user_id,orderAt,store_id,order_id
b7e4f41f-9920-485a-a6f0-daf8118bb8ce,2025-10-04 09:56:52,50172abd-c610-4ed5-b7a6-392bd3cb8098,9bc94a62-8180-444c-b13c-9b6365ded0eb
78633f35-c5f4-41d4-a8fc-9c09404e6d55,2025-08-26 23:40:09,6c77f048-543e-49d7-a40f-26570074ce44,c4052f43-0bb5-4716-8fda-822a22950e57
c805eaa7-64e7-46fd-9fcd-ffdb2cead13f,2025-01-17 02:37:37,e49bd5bf-1654-45d0-aaa3-e381adad1d53,e5d520f5-d7b3-4ec9-90a7-790dec2fa7fa
b19adb20-6bd9-4319-89f8-6f3098fb7725,2025-02-12 10:40:42,690324b8-88ef-4ae6-ab8b-da59d02291cb,51f3b72d-2090-419a-b741-30a351b675e0
ec6ff126-9b10-4637-9a2e-9cfba0b8d311,2025-10-16 05:34:58,2a4a6fbb-1c2f-4e76-a77e-70e017657abd,e671aeef-7ac1-49e1-a80b-605aaa664332
1a853b08-d280-4a09-8dfa-bd3f8ad817b6,2025-12-07 12:37:53,be85943e-2497-48a1-9166-aa76f5310823,124fc643-2d2c-4f4a-9316-8c2c04770c58
669487c2-8c52-4197-93f5-992cc72295e8,2025-10-09 11:50:36,b2079e9d-cd8c-463a-bf97-f5cbd4dba7b8,3b888c23-da10-4d55-99b6-1e8d479398f6
394a6bbe-f1c9-4f6f-a515-71050f435ff1,2025-05-28 12:53:54,34da251a-5cde-404b-a7c4-628d02c433a0,515d3f38-ae18-4672-a208-c2c37e985241
5b7c96b8-d0f2-4d60-83fb-f233190b1d86,2025-01-24 03:44:55,43e6489b-df1e-492e-afcc-535dad513b5b,57d1abea-0539-4814-915d-c62be8f1b188
d919271a-f814-4c9e-8cdb-4fb2e5a062d2,2025-09-04 11:40:03,da6a0584-af7b-42c9-8c08-ba07a226e75d,f02f2a39-c491-47a8-bd42-de936c8e2ca6
de7bc624-7f90-44d8-a0b1-39be231f521f,2025-02-24 01:55:02,69595339-b141-4530-b7d9-372199528e2f,f06e5e59-c605-40bf-9b4e-a4ca50eac04b
db459341-0af4-465b-ae07-0a3c90cebb00,2025-11-22 13:33:59,5095ba16-a7be-486e-ba6b-d6fa04c6b591,44114e60-4f5d-47bd-bfe7-ca9ba913ba51
26bd8b65-6527-4c62-a216-1da65825ad6e,2025-02-08 11:38:54,35da1fcc-899d-4a8e-be77-73ed55209360,2d1884ec-7b1c-45f6-87c3-b3305ccf84ce
5058e334-dbbd-4076-b717-229c0e949cae,2025-12-03 19:30:55,a50b3800-3471-4082-928d-d0d442085832,59e7295e-625c-43c7-8893-932345ceec50
355e5c1a-f9b4-44ac-9bdf-e6b69105f7a7,2025-10-27 05:45:01,c3896777-5eb4-49bf-b1a2-4c6f6aaaf849,f17133c3-9051-459a-9ae0-4af4f9e0ab84
9fec8725-42bd-4a15-a02d-c0739935ea2f,2025-11-12 18:25:28,e3dbe62d-56c2-4b68-b8f3-d35fd8116b6b,3a368f4f-e9fd-4643-aa50-9d6ab9a4512f
a8fa1a92-42c7-4f22-8b76-2735d10e788e,2025-03-26 06:38:34,666594e5-9546-4fe4-b9ce-2abcd17ff0f4,09d9e1e6-32a7-4ca5-bc25-06132ad93f8f
88d576e1-387d-4c98-9d7b-c7dd97e8ff3a,2025-11-08 18:25:00,edc22048-4e20-4853-8dbc-62d837352b70,012f1cdf-c162-4490-9715-404ef74f5fea
e63289e2-3c07-446a-94aa-ad3ffab8d997,2025-08-14 19:53:24,b2cbd97b-7ec1-48b4-a84d-41246638e6c5,5ec4a769-cdb2-487a-a795-c8f39ea7edf8
96bda820-b8c4-4f27-bd53-1e601408fcb3,2025-04-24 14:37:12,829791aa-d59b-455c-88e1-fbb415cf83e1,7848fc30-ab0a-4d3a-8e84-512f0ccdfa3b
c7f1bede-99e9-4cb6-8eac-5b1a60c29005,2025-07-13 15:57:27,1f997a1b-fc37-4dc5-840a-321eba6fa1fc,d46f5236-cc4f-46a1-ad96-0a185ef2facb
604edde3-fe2f-407a-98c7-7564e2960625,2025-08-27 06:58:52,f2f2d8c0-d244-4e25-9430-c3f0f81370cc,3117e5ba-23a7-4b2f-88f9-34cd0a3ad83e
6ec2523a-9a8b-4b27-a785-1266285e0e3f,2025-04-22 01:16:06,963a0178-0bc5-405d-a502-cb0dbf7f8918,b1df8afb-3b47-44fb-a5e1-d7372888043a
8ebfa8a2-f1a9-450b-b28f-7f65e1cacb5a,2025-10-20 14:02:11,c4c9e0e9-ca42-4293-ae0b-80accc94e778,ddc96cb6-4071-4d8b-bd77-e933ad028f0f
033fb280-30c8-41e6-9c2e-27551043fee4,2025-10-20 21:12:45,f3c8e7e7-e114-481b-b585-2528c76dedc4,e36f7a21-a593-4ef0-a9e0-66331addd7e2
7ca57f79-7c08-48fc-bed5-6525711cafe4,2025-07-27 02:17:31,2f6c2b98-3fd0-4196-ab74-ab7a3bc03004,ab2d10b2-bdb0-4bc1-b7b7-b11dc2ca5f7d
6bbfc387-a9fd-4e95-9139-b2e10b839276,2025-03-11 10:17:19,79ad103f-d294-4a2d-b576-161fa0b9c7d8,6331f165-c0ab-4e97-8a0f-33c9a0293731
690037eb-e486-4568-bc23-a330a5147d1b,2025-04-07 04:31:54,9bee2086-da5e-4cab-949b-5c2191b4ebb0,0bc1800d-00ea-4825-8e51-888529f7971f
06006eb1-a801-4766-aba7-eea25be79e15,2025-12-18 22:09:07,3cb18f8e-2fa8-458d-aa0a-99575caeec41,4073535a-a4de-4037-a845-4cd25d161bca
a98a50d3-927f-41ff-bfa8-c9bd88e5eaa4,2025-10-16 02:21:07,4b4bc23d-516b-494e-a0bf-7f010afb1f31,b069d84b-c21e-40e4-a0f4-aa66e0c6dd81
b20732c7-d5fe-41cf-95f4-6434fe7745bc,2025-10-08 10:13:44,11517b9c-5969-4bbc-add5-3ea5d70fb3ba,7eaac430-fc1e-459f-a464-46518de64225
79788fb1-8d47-4367-8fb6-c520d1e1908a,2025-06-10 12:53:45,f83a19f4-6272-458b-8ff0-7d4418932c4e,ad757ed7-fe06-40e1-88a7-94dc981acca3
91d80bc9-44f1-45b1-a30b-8c952305c07e,2025-12-20 03:30:10,18be6fc7-1e1b-4bef-a803-4250924c3ca5,11fc8ea1-f029-42f4-a80c-13e149d51b17
79d31630-22e0-4882-a5f4-42947fbd151c,2025-04-23 23:23:56,3ee3ece7-f625-4340-9521-b2608fefa36e,9f8b1978-6635-4c2c-bdeb-7f3466bd769c
e52d58ef-f471-4413-b2aa-58404133bec5,2025-09-09 02:44:49,cf73529d-c212-4c42-a865-c0f9fef95643,23bda077-0510-4a35-a3e5-ad4d1ef711f3
22bfc927-0579-478c-837c-1bd3d84bafaf,2025-05-01 20:34:45,17214e0d-bc77-4067-90d5-d2e832f4d65a,0028aac6-8f6f-4110-9fe5-36ebf3370d83
93275641-fb07-4f97-a7d2-0d5fd31676b5,2025-03-03 15:05:06,03a2f30e-3cbd-4dab-8263-c5dd631f358f,359179ee-3ec2-411b-a406-227c5601bfb0
dc3d05a4-befa-4131-9082-ac687ae50d9d,2025-03-11 20:32:01,0348181c-0f2a-4b27-93f3-256249b1794b,497299ad-1a2e-416c-a324-2080f66d23f2
5263f67f-2a67-47d8-a9d7-9286f5b6f155,2025-02-15 05:41:39,dbaf64dc-cfb7-4d60-ade6-1f855af17ebd,255107fd-851e-4c8d-bc0a-e23fa0146dd0
ad54e1cf-4f37-4038-be29-80b205fb8996,2025-09-01 19:33:14,75275717-0c01-40bb-a6f8-b1ee41cb98e1,0c476189-9059-48e3-a67b-e8115437aa61
f40aa433-191d-4ea3-bddc-167403ac0d73,2025-12-23 12:46:35,e488713b-b500-4f91-bfcf-918028773e23,3e238ef4-015a-4746-a522-bc13e5dac085
b36eaae8-7db7-4c2e-81d4-f1cc96d01aea,2025-03-20 07:59:40,f7c421be-d83f-4584-81d5-ce16b54c264a,cfe0b582-8b23-4453-ad66-13bc3b9e55a7
1ab5dcf0-081f-475c-a15c-f76c6ac9e10c,2025-08-11 23:18:33,865dbae7-2608-41d1-a6a1-b9f9b290a764,251fa254-926c-4d61-8539-db6cba114cec
19dd05ab-03f2-4141-9fc0-491607cc2d09,2025-07-02 11:43:35,b55697bd-f664-463c-bb30-cec7f9f944b6,ca5086b9-8d0d-4de3-9ba4-134b103a710f
736391e8-a988-40fe-8ffd-4856bb8682e1,2025-12-23 04:29:43,a77dbb19-ca7d-4563-be3b-fca01181e63d,ba9ffdb1-0cf9-466f-b09a-08264652d697
3fb46289-b0a8-45b8-b553-874f24a30f14,2025-06-17 09:08:35,005dd7d1-867d-4701-b46a-9c759dc26bf5,9eab35ed-9f0b-4739-a5eb-fca936454367
0fc08266-5198-4070-9e7f-589eabf16f62,2025-12-01 17:20:37,6f908c24-7719-48fe-bd9c-cc3ae20fcb58,9f645f09-7cc2-4f42-b78d-1454699120b7
6066a751-5c61-49e8-ad81-98dd3cd9c274,2025-12-16 23:28:13,4a5e0f52-76ee-4d75-a3b5-2eaf93e7767a,9d788344-716d-45aa-a556-0b1f99903493
75687e2f-ce54-489d-b3a5-057494855de0,2025-08-22 20:48:12,ab2338ab-28ab-43f0-95fc-e68bd319ad4c,983a7ab3-f440-46e0-9bf9-294e564c3369
fe12a4af-2373-4a8c-841d-d687faa101d7,2025-01-12 12:28:21,aa95e238-43ab-4c89-ad6e-738155c5846c,02e7f18e-fb2a-45ba-9900-b88352d1b738
54874128-a89e-4fbf-a6dc-f5e0960bf703,2025-10-06 03:25:27,2a1e6e9e-5ca5-4d1e-ab82-bebdc179feec,96338ab5-d1bc-4c78-8ef2-82eb567eb5b7
ac1f8377-d85a-4584-8da3-6d5e9d77078e,2025-10-14 10:16:50,45a19606-dba1-49fb-bf97-b83d2d130105,07917035-e71e-44fa-a7e4-e0a1fd5e6d7a
02619342-f188-4bfc-abdc-758bde35c3ac,2025-04-17 16:12:59,301ffbfb-cb74-4cbb-ba96-1cb708f0bd00,4a2428c2-42e9-4764-9339-f9873a5d3e97
abb8a20c-b400-4c30-9ad4-7a3c16987d43,2025-02-19 18:02:06,d91aeefb-8a99-480f-b5de-752ca2509c20,3a3b0aa7-ca50-4048-872e-21d8c2fb2d2f
55a98704-13a2-43f1-a433-c2554ca55549,2025-06-26 06:37:46,439b145f-9f5d-4b92-8bec-cfa7efedc4fe,0b859a5c-5c88-482b-97e4-2fbb02fe44c3
78b07693-422c-4641-a773-66e2d9d61d19,2025-08-16 12:25:18,bd2be059-fcc4-4caf-9399-be4141a5832b,3117c191-df98-49d9-be75-960dbe902cbf
a4548f67-a7d9-4ee2-9a4c-ff3b152979b8,2025-08-25 15:22:26,f4bbf99a-8b2e-48b1-bff0-f84503bb5f8d,1ee39f43-8e30-4c53-a2a4-7a8b5d6c4571
7f4aa2d5-a4dc-422c-a622-df8b92f850a8,2025-05-22 00:21:36,5970fe40-77c9-4cd0-ba9d-83d235fe358d,c6a6d02a-1718-453c-afbc-3f9989682df6
7d9f7f03-310c-4035-8fc8-f5af2ced41e5,2025-11-19 09:23:32,526963eb-33e5-4d71-87b1-1d4f1710e440,261a8426-b49b-4031-8ed3-232d2dffe24c
893a7e61-d736-4c69-9cac-5bc4eda2e147,2025-03-25 20:08:33,6f671af2-3fe4-451b-83d6-a77ebb77fe6e,1a788a7c-d9d0-4191-80e1-648a1326d404
e16c6854-bc54-46b4-9f46-df76c37fbab5,2025-10-28 07:48:38,a812aa78-61e5-420a-aabb-756b0b890717,434a1e13-febf-4f56-ba0d-c267fd669149
c53ad2c7-0c22-4c42-91f0-aa4a70c6f027,2025-05-19 16:46:36,61f43e1b-cd8a-4cf8-b635-9f9278c029a3,c445c6d2-fbb0-4b21-893f-a22b7ed24892
2eba96f4-5b89-456a-8e72-439e9b1d634c,2025-04-17 16:05:33,dbe4e775-cff1-4440-bcb6-52f9b21d1c2a,8a93bdd0-d21e-4830-90a9-71df5c2e2664
30674f50-605f-4473-989d-f19decbec80c,2025-03-20 03:49:22,82e65b8b-8ea8-43e3-a2b2-36439b004383,3c90b0c2-17b2-4a8c-9d25-ae120e1b0625
b90bcafa-68ed-4680-9dfb-332516bd5e34,2025-11-14 16:25:46,0d6f2e9e-662c-4fd5-a477-25e2e0c5faf9,e5dc3fd7-6736-420b-a1f7-f3c4a4b325b2
d58d4a26-c6f5-480f-9633-132041b82983,2025-09-27 21:37:15,716311a1-ceda-4bf5-9e6b-046afab0ad94,d5e6ed1a-9470-4bbf-a338-de2e4271e100
914f4359-d51d-425b-b834-92d0c02fb99c,2025-06-12 08:39:00,89da36c1-e456-40d9-9f05-c9b453a9053f,7861681b-00b9-4414-b41e-7c33d4e0b632
aea233d0-2728-458d-8c25-b0c3b543ff8f,2025-07-13 15:58:47,7c6b205c-8d89-4fdb-a481-19dfed6fc1dc,7f9e9384-1472-4462-ba51-c24d9bb6343e
da42b0c6-8072-4ead-bc83-95ad52ee7d90,2025-05-23 21:35:10,e828a4a8-1512-4b3f-9fdb-d259ff20b963,ab4a7f07-4cdc-4993-a5d5-e37abba262ba
c2a53f45-0b9f-4bdd-a46a-60df27d562f9,2025-07-20 02:54:08,bbce4061-2adc-4046-baf8-c6d427897662,f0e8ef2e-3d7e-4bcb-a108-0dcd03cd11b5
6ddbf323-c687-4941-8e68-6676c8892788,2025-11-01 12:34:18,9129103f-41f1-48ea-abc4-385da15c4fa1,807d8667-ec49-4897-ae9e-59a91785d2d9
a483a422-2994-4a98-8c20-cb2d4f6737e0,2025-04-12 00:33:31,7db80519-1f91-482f-adc1-709f30cc1636,ffad4bbe-8845-4971-81c6-ac30ff3b63bd
627d90e4-c1aa-4694-9089-c05ef55fb0d9,2025-05-25 22:53:12,9490f5e2-ab7e-4859-b379-1b8526d92c6a,c0d1cbf7-36a1-4c58-8d17-d4f2485813e5
36d0e69c-d0cb-4289-bbe9-6405b1c34614,2025-01-06 17:43:17,2eccb989-ff98-48ee-bfaa-760fd8baa4be,30b80c83-f5ed-40f3-b1e6-cf09031d0cc0
13654bc4-043c-46fe-b33e-68e97880cf52,2025-10-08 06:26:41,c04018e0-21f8-4c67-9f13-70ccb98fbc30,95a67ba8-3182-45c0-b3f8-bbf744f021d8
980ac969-f215-40b7-a35e-60fd487e649e,2025-06-21 11:38:39,7ac48acb-c363-40b0-a3ee-23165a23eda5,1550870a-35ad-47d1-85e8-8d4254affede
45bbfee8-4ad6-465a-ad22-12d6126a6c2c,2025-10-16 21:07:19,8331b0f4-e5d3-496c-8a8a-227d577d9eb4,de53961f-84b1-41b4-8b57-3cfe3d983a94
6960b05a-5041-4da8-9ab3-96fd86e84ec5,2025-12-04 18:04:09,95bb8eb0-df46-4947-a603-04bd37360d53,39292873-ab23-40d2-b968-3ecadf56c4af
0a975f89-7fd6-4816-a550-a50a16d18442,2025-01-03 01:04:34,1a78c9d1-d42d-4280-bedd-87003eaf3c22,b546d2d4-2214-4155-ad84-eb50548940a4
b99a6117-48d6-4151-be94-be94ae3c8f70,2025-08-01 06:22:29,60130c83-412c-4695-b1a7-b074254e3853,fc73cb08-6ada-4903-a810-6de1ddc09edf
4ad2fbc3-0f1e-4c29-b659-0a5422ffaeb7,2025-03-28 01:03:38,a55baa99-d91c-4a1b-8a03-af4f0ca9361e,2960b27c-f51e-4969-9892-f2da412ecb38
28b45df9-d2ef-4326-8c5b-47fd95beb57b,2025-01-19 23:57:14,9f6797e9-f3e2-48d5-800b-cdb2fd6bcf83,e991df05-65f8-4f80-93d5-305ab01a874b
93f4fb66-6c69-4a7b-bd36-ed7f9e088531,2025-11-24 05:51:05,c18801ed-3c29-4b2b-815b-fe2c2c1fc23c,695a14f4-b96f-42fc-b059-ab1f0c8ef158
32499b0a-d73d-4048-82eb-3252f827f399,2025-11-06 15:29:16,dbcd3ad5-c249-4f9d-9c9e-f1df49015a60,217d8011-a3be-434b-abdc-95d821f86c14
3c776dbb-19a3-41e0-9b79-834a19effab5,2025-09-14 15:24:13,7c190317-a10d-467d-8011-c3b19d498b81,a86aec61-33ec-420c-b2dd-1baf068a65e9
d1dcbc3e-21d1-400a-b557-2422047e3851,2025-01-21 05:25:30,3672d5b9-3004-4414-b5a4-95a0050c6df8,ff0a8b9d-2a2f-4454-8f05-7ef563374cdd
c61c9959-4832-4a4c-9a20-91fd611c226e,2025-11-03 11:54:18,984fd0a8-397f-4b50-98c5-773f60c849b2,2992b0ab-e11f-48d6-9a4e-89586528a6e2
cb692cd5-303c-45b3-89ea-fc7401aed287,2025-10-20 14:16:15,5e77374f-7abf-438c-beb4-c5d83ec4105c,051bc88f-7685-4c00-9451-5e86e9dffe6f
8f1b3694-fd71-4321-a7ae-984d49ce20b1,2025-11-22 12:08:01,cbd63f76-f0a0-482c-9d87-4c7e787fadfb,7e00ee35-4dda-4db8-8f5c-b531a5f7960c
99aeb0fd-aeb3-492e-b6b4-b51f72e6791d,2025-04-13 19:04:09,793fee15-5ca5-426d-b9a7-4397ed3f9e45,f80f5144-4f93-49b5-bcbc-e9f88c28c1b0
db7de1db-ddba-4e3f-9753-65817ffc0203,2025-09-08 06:16:26,d7f62766-baa6-4c4d-b1cd-944905be80b3,cf27027b-e025-4179-a223-8c93d9425ffb
57a9d32a-2031-4129-9bb4-f45c0eb3a45f,2025-12-24 10:16:42,da0f4987-b43a-4eb7-9d6e-be98359007bb,45ac0189-47c6-4931-b964-bfd8fdd2b31f
4ae47a44-0e35-41e6-a331-55106f81425f,2025-12-05 15:19:44,9ff5d728-5cb8-4615-a680-a38e3d587f7a,6de5f8c7-38d7-49b4-b475-f714afbd8fba
7ee1f0a3-993b-40fa-a7e7-e6c581fb88b6,2025-07-18 10:16:07,51c16b0c-3851-4425-98f0-213f1eb7139e,16f1fb6d-8263-4a7c-8a51-17e0d5868ff0
d4a93ca8-ba27-47ec-b40e-32f3af1d07fc,2025-07-08 13:19:55,d6897ecc-cb83-407d-9caa-1fb3e825e057,9f14b861-3dc7-4265-a3a6-04cc7c257efb
48e94bd5-c345-406a-acaf-63e5c94536f0,2025-10-18 10:26:21,27ebedee-fd31-4631-8da5-b941d32cf90a,9d6a0b9d-90df-44f7-a236-93947a446421
d1e7a196-9f43-41c2-8d01-4d196f404fae,2025-08-06 16:26:08,e9e53a51-eaf9-4f16-9971-7a2c8a3e3889,fbffa455-7515-4d54-a751-196711cf7deb
a65a42a1-275c-4a05-8904-8dbdfbf16a65,2025-06-20 17:13:30,ecf30cd0-b10b-4267-a163-73d6b0bc6bdc,2a85885a-cad1-490b-aa43-f1d1951dc2e2
be12c3a6-b5d7-43a2-b924-9f15dd763568,2025-10-08 03:36:55,165ca757-af30-469a-bf7e-cd80d33f503a,eeab5fa5-02e6-4ebc-9ed1-195f30dada2e
5f181433-e5d0-4420-8719-a5b3bbacb017,2025-10-20 20:48:46,7d7c10c4-30bf-4b89-8dc4-c7dcd6a2c423,930848ec-33f8-4858-aa7d-869bcd17a11a
ae9ddce7-ab4f-42b0-bd1d-80086e4dc922,2025-10-12 03:19:51,83b609ce-36bc-4bce-8396-f0732cc4b3cc,7ba886a6-0769-4e50-93cb-a6e5a0f015ea
a3c95136-7b1d-48d2-8c02-c49e680e1ec8,2025-10-18 14:31:55,84f9634a-99ed-461e-8f5f-fe1bac4d1b08,9918e6b8-9a84-4612-9151-55ec50e900ed
90abaa9b-e0d8-4f92-9a44-11f3bbeae35c,2025-12-05 17:29:22,f9368eb8-c098-45e5-a3fd-bb106d8b2d29,6614f622-89e1-4769-a7d8-f6e8b30e207f
bb7bc519-ca00-42c2-834a-1a6b89386a4a,2025-07-11 09:29:34,f325aa6a-b6a4-4a93-b719-013ede49b748,31a9b46d-3b17-4a68-bcfe-639dbcb89977
c79e9e97-0336-4f4c-a206-d1b58265bc10,2025-11-08 12:22:05,41b3ff2f-29ca-435c-970c-5bc2946cc46e,55e9f242-7589-457f-8c94-89c24652b027
2e76b3bc-d5e9-48d1-b8cb-c91c5d91f21c,2025-09-18 06:54:07,00811de0-d7e1-45cb-b0b7-385e5e18c1a5,47b67a65-8fa0-4ea8-b79a-649fc37f7a9f
35ae9811-fd93-41bf-b42d-677aebbb5a3b,2025-09-27 17:46:32,827b15c8-e803-471f-a3fb-9e2b3385ab27,c80f1e28-9c26-4d68-a86f-602c72498ba9
21e0be0b-d69e-43f3-aa8b-ad7f89ce73eb,2025-06-20 04:35:59,02f14763-03a7-442b-9427-dc54fba240e3,028a0af9-1f9f-4899-ab29-a49925d485f3
117e3800-ea35-4d4b-930e-95916b67c0d0,2025-11-17 17:23:14,547c1295-42df-42fc-9062-8d5e08cd63bb,a851f99d-7312-485f-97c3-9be5d6ece6e5
47324030-85d4-4d92-8641-494e39e02c29,2025-04-23 13:10:30,858564cb-75e5-4295-a35e-13888e5653e9,f9f265e1-61ff-4576-acc1-a54f5e0f8504
47fab030-07f4-45f6-92b0-2d161bfd1583,2025-12-09 06:50:43,ea219767-7045-476f-89c0-18430c12859b,e33a6574-a40f-41f5-b00a-e9d8d98501ba
5e4e7df0-9f22-4ea0-8dd4-8e17e77a4370,2025-07-07 06:14:16,4c64c153-88c9-4ddd-b079-404bf1097b5f,e0019c54-8942-4a99-8da9-783be5583faf
ee17985d-ebae-44da-95f0-741e35e06197,2025-10-09 05:05:19,79c47f60-793b-48f2-9d02-a425e84c8b24,8541eb32-58b2-48eb-b413-646e722dace0
df46fcf4-3a36-47c9-a1e2-49dd65657553,2025-05-22 06:16:16,bb3379a0-62c0-4955-88b6-41b2be543b5c,4eee5fbb-eb62-49fc-8527-452ed2a4dedf
da68db31-86e7-4ae5-93c5-96b12592e0be,2025-04-21 11:05:18,4d6c86d6-4bf5-4fcb-ba66-04ccad14b20f,d32fb55e-4e01-4f1b-87c2-1fb963d10aa7
24061b53-8d32-475d-8c0e-0b3d44b00422,2025-04-14 14:50:00,1ae42ab1-90b2-4d7e-a712-7d83e48d9ac4,38c0c6b3-6096-481b-aa9d-6d4023029dbb
b7373a23-2aa4-45b1-94a8-827c5caa3194,2025-12-19 06:45:16,59ff1268-2ac8-48f1-860b-a1a1919fba0f,e6d42f75-5453-498e-93bf-170bd0329414
ceaadcec-cca7-47fd-9cac-5dd9e24cf726,2025-02-09 19:59:21,f28a686a-a281-4e72-bd08-0864a2a63fea,ef9250f1-2534-4f1e-aaaa-1bf64703ab8c
afba8626-3421-4113-84af-704fb15da5a1,2025-10-28 05:29:56,c8fe9968-ae28-45e0-b75f-b665494e556c,5d74913b-547a-4de3-ae9a-4001232acc82
03fae9f5-64ce-4e6d-af58-9263207d60c3,2025-08-17 02:33:51,82d2fe0f-6ffd-4531-9c40-d8dec8d616d2,2a1ba78b-357e-4972-8320-aab0db7081ac
2068e6a2-38b8-4f2e-a3ce-9d24746f05f7,2025-01-06 02:35:38,761fca14-c628-4a77-b3fa-0533d494fc76,05fcd592-4730-476c-8856-7758479bbaa3
87074abb-2a0c-409f-968c-b979d23e79f6,2025-03-21 19:24:59,5d0c47a7-2384-45e0-bf28-adba04940350,929f903b-732e-438b-88a9-e07d1c205244
feb2a277-a614-4f5b-9f22-37e7455571ca,2025-11-24 09:35:37,de7d47a1-a0fc-48ac-9ceb-f80983261234,40dd4ae0-f435-4362-8fee-56025895475f
5d2a072e-b0f1-493a-b827-64266e72ce12,2025-07-08 03:34:18,3e3ba9cc-327d-4c93-ba2a-1388c0fc3bff,81b1de97-057d-4a2b-8a07-04e7a8cb9b22
8b8ac514-dc6e-47df-aac5-6bc8a61881a7,2025-06-26 08:59:04,afdefc15-b0ea-4214-bc95-5b09345c267d,d3ea8ea9-9223-4142-895e-b9c732063487
01402ae7-17a7-455f-b6e4-406751f5a479,2025-01-21 09:37:38,27e8f022-7a60-4f6d-b051-19198344b2a5,e3747f8e-3e8d-41df-ab70-4d2cabdc6677
37a8b6bf-e9a7-4503-a86a-d560a0027cd8,2025-07-14 15:45:06,d0d75b53-6d85-449b-9c42-3e5a1e096a36,2c6db7f6-f9be-47ec-94e8-1f73b7e37e66
5aff96e2-9626-4ab3-b1df-be8188140f13,2025-05-19 09:37:42,b180e8f0-57b9-4182-92ab-9f6a82026783,28e18e07-ea73-4719-b68d-9f0a62de9034
98cfae30-715c-4cab-b812-e120ae5dea92,2025-09-13 07:33:14,913746ae-0688-4842-be7f-01a5df5effce,72b55c39-6da0-42f9-9b3d-87a0c6ce8cab
be704470-b5e0-40e1-a575-f0463054abc8,2025-02-16 03:17:59,4695d89b-eeb0-4d7c-aaae-a7b4e62d0c61,cdb82ede-071e-4c4d-83f6-e82fe5813915
7191a5c6-e8f4-4b59-87db-2c6cd97a04e1,2025-03-05 11:26:44,44fa1939-7b81-4861-a5ac-7f057097471f,6ea2b29a-5d90-467a-b4d5-0063b02448c7
63f25118-0a52-4e1e-a13b-fd7540608f99,2025-03-23 17:22:23,1c8a0385-be15-4285-b47d-9bca956f7554,83e171c5-1731-4e4e-9b75-3033805f586d
2d17a299-26a5-4c48-bebc-c63174b88513,2025-06-12 03:21:19,db9e5fc3-2559-4a9b-afdc-8ba76a0ecc4c,16b33a52-5590-440e-8e39-1ab13d91822a
508e8e30-0097-4f06-8855-2fb629023360,2025-09-26 20:27:38,55c2f9dc-0d8a-40c0-90cf-f9dd64c22457,28f47a50-c01c-41ef-aec8-3f01e1b4f1f5
b0847f91-208d-4607-b041-8796a2c21882,2025-01-27 23:24:57,d6a66c7c-3735-4418-badf-04cd9b7d716f,5a6d4db7-6cd9-452b-91f5-0a8248a61a1a
b5e6160b-0647-4888-ab28-05487512caa8,2025-11-24 05:03:07,ddf32767-bfb2-4eae-998a-122027825ef2,ce05c6d0-d9a0-4e26-a8ad-68e70ef32144
5477ff14-1558-435c-984f-62edb0040a4c,2025-04-11 07:10:12,30a2b64e-1ada-4eda-bfb8-21248bef2c88,fc6e3c57-e3cf-4428-bdd7-290a35e03ac2
7ce67691-a8b8-4cca-9cd0-407caa13e354,2025-10-23 23:33:11,0c205c59-7794-4e19-8886-d1de744423e4,3ce43557-e248-48ce-aa61-0d87b0006c00
f2f29fe6-5bc6-40bb-90ef-3fd324d6d642,2025-01-04 18:08:53,049fa536-d0f0-41e1-9652-9d98e62e8c35,4e13354f-4369-4076-bb50-12aff4ea5b1c
c85c431a-4763-4f3b-b493-20df0c9d1a5e,2025-02-13 18:49:45,47a0baf6-591a-41be-a13a-59ef0bd5badd,7b3832cf-dc57-4b81-8b51-2fa477b582e9
52000b66-bc7f-46a7-9bfa-afea147460e2,2025-11-26 00:17:58,d670122b-218c-4529-a9cc-f189bd97908a,f8bbd181-8861-48d4-a61d-ea3559e46b0b
1e486b86-c88f-4c82-bde2-5d5342c98522,2025-05-26 21:43:57,7eb196f9-91b2-4b76-a39a-5ab9d91f51da,755c484d-46d6-428d-aa18-70d72b6a422a
d6eadc59-79e9-4d30-9b64-b126595e81fc,2025-10-03 07:37:05,9dba6d01-bf93-4cdd-bd12-5755ea762a3d,15608cf9-2279-4f9b-a894-7479a587dd52
f714ff0e-7c16-48bb-b0b9-77a26d3178b0,2025-09-11 00:44:46,b38e666e-c80e-48c2-a674-e5d5c67fcb45,eaacc760-667b-4e2b-b66a-3b37bbca8df8
29c9557b-78d4-4fc4-91ca-ad440550c009,2025-05-18 11:06:10,5ea6b177-9a7a-4ed4-88b6-e004b2cd66c9,74203308-3c5c-4034-a265-6fd0f49069a0
3b5197fe-ebae-4aab-9d35-3b9921094a9e,2025-12-14 16:02:20,20adf22b-081e-4a3c-bc60-bfa7c5177fe6,f365eb18-9e7d-4e8e-b785-c981e8f70dcf
a1580955-a19c-42b6-9ee8-2262847274a3,2025-12-20 00:57:36,5f6375a3-6441-402b-8175-c8f743c8a7ab,439b50bb-7975-4f07-ad85-6b6638f1180b
